started
1189,87,19,13:06:39
1190,104,19,13:06:39
1191,47,19,13:06:40
1192,87,19,13:06:41
1193,104,19,13:06:42
1194,87,19,13:06:42
1195,104,19,13:06:43
1196,87,19,13:06:44
1197,104,19,13:06:44
1198,87,19,13:06:45
1199,103,19,13:06:45
1200,87,20,13:06:46
1201,103,20,13:06:47
1202,87,20,13:06:47
1203,103,20,13:06:48
1204,88,20,13:06:49
1205,103,20,13:06:49
1206,87,20,13:06:50
1207,103,20,13:06:51
1208,96,20,13:06:51
1209,101,20,13:06:52
1210,88,20,13:06:53
1211,104,20,13:06:53
1212,87,20,13:06:54
1213,104,20,13:06:54
1214,87,20,13:06:55
1215,103,20,13:06:56
1216,88,20,13:06:56
1217,103,20,13:06:57
1218,87,20,13:06:58
1219,102,20,13:06:58
1220,87,20,13:06:59
1221,103,20,13:06:59
1222,87,20,13:07:00
1223,103,20,13:07:01
1224,87,20,13:07:01
1225,103,20,13:07:02
1226,87,20,13:07:03
1227,102,20,13:07:03
1228,87,20,13:07:04
1229,103,20,13:07:04
1230,86,20,13:07:05
1231,103,20,13:07:06
1232,87,20,13:07:06
1233,103,20,13:07:07
1234,47,20,13:07:08
1235,87,20,13:07:09
1236,104,20,13:07:10
1237,86,20,13:07:10
1238,102,20,13:07:11
1239,87,20,13:07:12
1240,103,20,13:07:12
1241,86,20,13:07:13
1242,103,20,13:07:13
1243,86,20,13:07:14
1244,103,20,13:07:15
1245,87,20,13:07:15
1246,103,20,13:07:16
1247,87,20,13:07:17
1248,102,20,13:07:17
1249,47,20,13:07:18
1250,96,20,13:07:19
1251,101,20,13:07:20
1252,87,20,13:07:20
1253,102,20,13:07:21
1254,87,20,13:07:22
1255,103,20,13:07:22
1256,87,20,13:07:23
1257,103,20,13:07:23
1258,87,20,13:07:24
1259,102,20,13:07:25
1260,87,21,13:07:25
1261,102,21,13:07:26
1262,87,21,13:07:27
1263,102,21,13:07:27
1264,87,21,13:07:28
1265,102,21,13:07:29
1266,87,21,13:07:29
1267,102,21,13:07:30
1268,86,21,13:07:31
1269,103,21,13:07:31
1270,87,21,13:07:32
1271,103,21,13:07:32
1272,87,21,13:07:33
1273,102,21,13:07:34
1274,86,21,13:07:34
1275,103,21,13:07:35
1276,87,21,13:07:36
1277,102,21,13:07:36
1278,87,21,13:07:37
1279,102,21,13:07:38
1280,87,21,13:07:38
1281,102,21,13:07:39
1282,86,21,13:07:39
1283,102,21,13:07:40
1284,87,21,13:07:41
1285,102,21,13:07:41
1286,87,21,13:07:42
1287,101,21,13:07:43
1288,87,21,13:07:43
1289,101,21,13:07:44
1290,87,21,13:07:45
1291,102,21,13:07:45
1292,86,21,13:07:46
1293,102,21,13:07:46
1294,87,21,13:07:47
1295,102,21,13:07:48
1296,86,21,13:07:48
1297,101,21,13:07:49
1298,86,21,13:07:50
1299,102,21,13:07:50
1300,86,21,13:07:51
1301,102,21,13:07:52
1302,87,21,13:07:52
1303,102,21,13:07:53
1304,86,21,13:07:53
1305,102,21,13:07:54
1306,86,21,13:07:55
1307,101,21,13:07:55
1308,86,21,13:07:56
1309,102,21,13:07:57
1310,47,21,13:07:58
1311,87,21,13:07:59
1312,102,21,13:07:59
1313,86,21,13:08:00
1314,101,21,13:08:00
1315,86,21,13:08:01
1316,103,21,13:08:02
1317,85,21,13:08:02
1318,102,21,13:08:03
1319,87,21,13:08:04
1320,101,22,13:08:04
1321,87,22,13:08:05
1322,101,22,13:08:06
1323,87,22,13:08:06
1324,102,22,13:08:07
1325,86,22,13:08:08
1326,102,22,13:08:08
1327,86,22,13:08:09
1328,101,22,13:08:09
1329,87,22,13:08:10
1330,101,22,13:08:11
1331,87,22,13:08:11
1332,102,22,13:08:12
1333,86,22,13:08:13
1334,100,22,13:08:13
1335,87,22,13:08:14
1336,101,22,13:08:15
1337,86,22,13:08:15
1338,101,22,13:08:16
1339,86,22,13:08:17
1340,100,22,13:08:17
1341,87,22,13:08:18
1342,101,22,13:08:18
1343,86,22,13:08:19
1344,101,22,13:08:20
1345,87,22,13:08:20
1346,100,22,13:08:21
1347,87,22,13:08:22
1348,102,22,13:08:22
1349,86,22,13:08:23
1350,100,22,13:08:23
1351,86,22,13:08:24
1352,101,22,13:08:25
1353,86,22,13:08:26
1354,101,22,13:08:26
1355,86,22,13:08:27
1356,100,22,13:08:27
1357,86,22,13:08:28
1358,101,22,13:08:29
1359,86,22,13:08:29
1360,100,22,13:08:30
1361,87,22,13:08:31
1362,100,22,13:08:31
1363,86,22,13:08:32
1364,100,22,13:08:33
1365,86,22,13:08:33
1366,100,22,13:08:34
1367,87,22,13:08:35
1368,100,22,13:08:35
1369,86,22,13:08:36
1370,101,22,13:08:36
1371,86,22,13:08:37
1372,101,22,13:08:38
1373,86,22,13:08:38
1374,100,22,13:08:39
1375,87,22,13:08:40
1376,100,22,13:08:40
1377,86,22,13:08:41
1378,100,22,13:08:42
1379,85,22,13:08:42
1380,101,23,13:08:43
1381,86,23,13:08:44
1382,100,23,13:08:44
1383,86,23,13:08:45
1384,101,23,13:08:45
1385,46,23,13:08:47
1386,86,23,13:08:47
1387,100,23,13:08:48
1388,86,23,13:08:49
1389,100,23,13:08:49
1390,86,23,13:08:50
1391,100,23,13:08:51
1392,86,23,13:08:51
1393,100,23,13:08:52
1394,87,23,13:08:53
1395,99,23,13:08:53
1396,86,23,13:08:54
1397,99,23,13:08:54
1398,87,23,13:08:55
1399,100,23,13:08:56
1400,86,23,13:08:56
1401,100,23,13:08:57
1402,86,23,13:08:58
1403,100,23,13:08:58
1404,87,23,13:08:59
1405,99,23,13:09:00
1406,86,23,13:09:00
1407,98,23,13:09:01
1408,87,23,13:09:02
1409,98,23,13:09:02
1410,86,23,13:09:03
1411,101,23,13:09:03
1412,86,23,13:09:04
1413,100,23,13:09:05
1414,86,23,13:09:05
1415,100,23,13:09:06
1416,86,23,13:09:07
1417,98,23,13:09:07
1418,87,23,13:09:08
1419,98,23,13:09:09
1420,87,23,13:09:09
1421,99,23,13:09:10
1422,86,23,13:09:11
1423,99,23,13:09:11
1424,93,23,13:09:12
1425,98,23,13:09:13
1426,86,23,13:09:13
1427,99,23,13:09:14
1428,87,23,13:09:15
1429,100,23,13:09:15
1430,87,23,13:09:16
1431,99,23,13:09:16
1432,87,23,13:09:17
1433,98,23,13:09:18
1434,87,23,13:09:18
1435,97,23,13:09:19
1436,88,23,13:09:20
1437,93,23,13:09:20
1438,91,23,13:09:21
1439,92,23,13:09:22
1440,92,24,13:09:22
1441,92,24,13:09:23
1442,91,24,13:09:24
1443,93,24,13:09:24
1444,91,24,13:09:25
1445,93,24,13:09:26
1446,92,24,13:09:26
1447,92,24,13:09:27
1448,92,24,13:09:27
1449,92,24,13:09:28
1450,92,24,13:09:29
1451,92,24,13:09:29
1452,91,24,13:09:30
1453,92,24,13:09:31
1454,92,24,13:09:31
1455,91,24,13:09:32
1456,92,24,13:09:33
1457,92,24,13:09:33
1458,92,24,13:09:34
1459,92,24,13:09:35
1460,92,24,13:09:35
1461,92,24,13:09:36
1462,91,24,13:09:37
1463,48,24,13:09:38
1464,92,24,13:09:39
1465,92,24,13:09:39
1466,92,24,13:09:40
1467,92,24,13:09:40
1468,91,24,13:09:41
1469,92,24,13:09:42
1470,91,24,13:09:42
1471,92,24,13:09:43
1472,91,24,13:09:44
1473,92,24,13:09:44
1474,92,24,13:09:45
1475,91,24,13:09:46
1476,92,24,13:09:46
1477,92,24,13:09:47
1478,92,24,13:09:48
1479,91,24,13:09:48
1480,92,24,13:09:49
1481,91,24,13:09:50
1482,92,24,13:09:50
1483,92,24,13:09:51
1484,91,24,13:09:52
1485,92,24,13:09:52
1486,91,24,13:09:53
1487,92,24,13:09:53
1488,91,24,13:09:54
1489,92,24,13:09:55
1490,91,24,13:09:55
1491,92,24,13:09:56
1492,92,24,13:09:57
1493,91,24,13:09:57
1494,91,24,13:09:58
1495,91,24,13:09:59
1496,92,24,13:09:59
1497,91,24,13:10:00
1498,92,24,13:10:01
1499,91,24,13:10:01
1500,92,25,13:10:02
1501,92,25,13:10:03
1502,91,25,13:10:03
1503,91,25,13:10:04
1504,92,25,13:10:05
1505,90,25,13:10:05
1506,92,25,13:10:06
1507,91,25,13:10:07
1508,91,25,13:10:07
1509,92,25,13:10:08
1510,92,25,13:10:09
1511,91,25,13:10:09
1512,92,25,13:10:10
1513,91,25,13:10:10
1514,91,25,13:10:11
1515,91,25,13:10:12
1516,91,25,13:10:12
1517,91,25,13:10:13
1518,92,25,13:10:14
1519,92,25,13:10:14
1520,91,25,13:10:15
1521,92,25,13:10:16
1522,91,25,13:10:16
1523,92,25,13:10:17
1524,91,25,13:10:18
1525,91,25,13:10:18
1526,91,25,13:10:19
1527,92,25,13:10:20
1528,91,25,13:10:20
1529,92,25,13:10:21
1530,90,25,13:10:22
1531,91,25,13:10:22
1532,91,25,13:10:23
1533,91,25,13:10:24
1534,101,25,13:10:24
1535,90,25,13:10:25
1536,91,25,13:10:26
1537,91,25,13:10:26
1538,91,25,13:10:27
1539,91,25,13:10:28
1540,90,25,13:10:28
1541,47,25,13:10:29
1542,91,25,13:10:30
1543,91,25,13:10:31
1544,91,25,13:10:31
1545,91,25,13:10:32
1546,91,25,13:10:33
1547,91,25,13:10:33
1548,91,25,13:10:34
1549,90,25,13:10:35
1550,91,25,13:10:35
1551,91,25,13:10:36
1552,90,25,13:10:37
1553,92,25,13:10:37
1554,91,25,13:10:38
1555,91,25,13:10:39
1556,91,25,13:10:39
1557,91,25,13:10:40
1558,91,25,13:10:41
1559,91,25,13:10:41
1560,91,26,13:10:42
1561,91,26,13:10:43
1562,90,26,13:10:43
1563,91,26,13:10:44
1564,90,26,13:10:45
1565,91,26,13:10:45
1566,91,26,13:10:46
1567,101,26,13:10:46
1568,89,26,13:10:47
1569,92,26,13:10:48
1570,91,26,13:10:48
1571,92,26,13:10:49
1572,92,26,13:10:50
1573,92,26,13:10:50
1574,90,26,13:10:51
1575,91,26,13:10:52
1576,91,26,13:10:52
1577,91,26,13:10:53
1578,101,26,13:10:54
1579,90,26,13:10:54
1580,91,26,13:10:55
1581,91,26,13:10:56
1582,91,26,13:10:56
1583,92,26,13:10:57
1584,91,26,13:10:58
1585,90,26,13:10:58
1586,91,26,13:10:59
1587,91,26,13:11:00
1588,98,26,13:11:00
1589,91,26,13:11:01
1590,91,26,13:11:02
1591,91,26,13:11:02
1592,91,26,13:11:03
1593,90,26,13:11:04
1594,90,26,13:11:04
1595,91,26,13:11:05
1596,91,26,13:11:06
1597,91,26,13:11:06
1598,90,26,13:11:07
1599,91,26,13:11:08
1600,91,26,13:11:08
1601,91,26,13:11:09
1602,91,26,13:11:09
1603,91,26,13:11:10
1604,91,26,13:11:11
1605,91,26,13:11:11
1606,90,26,13:11:12
1607,90,26,13:11:13
1608,91,26,13:11:13
1609,91,26,13:11:14
1610,91,26,13:11:15
1611,91,26,13:11:15
1612,91,26,13:11:16
1613,90,26,13:11:17
1614,91,26,13:11:17
1615,91,26,13:11:18
1616,91,26,13:11:19
1617,90,26,13:11:19
1618,91,26,13:11:20
1619,90,26,13:11:21
1620,90,27,13:11:21
1621,91,27,13:11:22
1622,90,27,13:11:23
1623,92,27,13:11:23
1624,91,27,13:11:24
1625,91,27,13:11:25
1626,100,27,13:11:25
1627,89,27,13:11:26
1628,91,27,13:11:27
1629,91,27,13:11:27
1630,91,27,13:11:28
1631,91,27,13:11:29
1632,91,27,13:11:29
1633,91,27,13:11:30
1634,91,27,13:11:30
1635,91,27,13:11:31
1636,90,27,13:11:32
1637,91,27,13:11:32
1638,91,27,13:11:33
1639,90,27,13:11:34
1640,90,27,13:11:34
1641,91,27,13:11:35
1642,90,27,13:11:36
1643,90,27,13:11:36
1644,90,27,13:11:37
1645,91,27,13:11:38
1646,90,27,13:11:38
1647,91,27,13:11:39
1648,90,27,13:11:40
1649,90,27,13:11:40
1650,91,27,13:11:41
1651,90,27,13:11:42
1652,91,27,13:11:42
1653,90,27,13:11:43
1654,100,27,13:11:44
1655,89,27,13:11:44
1656,91,27,13:11:45
1657,90,27,13:11:46
1658,90,27,13:11:46
1659,101,27,13:11:47
1660,89,27,13:11:48
1661,90,27,13:11:48
1662,91,27,13:11:49
1663,91,27,13:11:50
1664,91,27,13:11:50
1665,90,27,13:11:51
1666,47,27,13:11:52
1667,90,27,13:11:53
1668,90,27,13:11:54
1669,91,27,13:11:54
1670,90,27,13:11:55
1671,90,27,13:11:56
1672,90,27,13:11:56
1673,100,27,13:11:57
1674,89,27,13:11:58
1675,90,27,13:11:58
1676,89,27,13:11:59
1677,90,27,13:12:00
1678,90,27,13:12:00
1679,90,27,13:12:01
1680,100,28,13:12:02
1681,89,28,13:12:02
1682,90,28,13:12:03
1683,90,28,13:12:04
1684,90,28,13:12:04
1685,90,28,13:12:05
1686,90,28,13:12:06
1687,90,28,13:12:06
1688,90,28,13:12:07
1689,90,28,13:12:08
1690,90,28,13:12:08
1691,90,28,13:12:09
1692,91,28,13:12:10
1693,100,28,13:12:10
1694,89,28,13:12:11
1695,90,28,13:12:12
1696,90,28,13:12:12
1697,90,28,13:12:13
1698,90,28,13:12:14
1699,100,28,13:12:14
1700,88,28,13:12:15
1701,90,28,13:12:16
1702,90,28,13:12:16
1703,90,28,13:12:17
1704,89,28,13:12:18
1705,90,28,13:12:18
1706,89,28,13:12:19
1707,91,28,13:12:20
1708,89,28,13:12:20
1709,89,28,13:12:21
1710,89,28,13:12:22
1711,98,28,13:12:22
1712,100,28,13:12:23
1713,89,28,13:12:24
1714,90,28,13:12:24
1715,89,28,13:12:25
1716,91,28,13:12:25
1717,90,28,13:12:26
1718,89,28,13:12:27
1719,90,28,13:12:27
1720,89,28,13:12:28
1721,90,28,13:12:29
1722,90,28,13:12:29
1723,90,28,13:12:30
1724,90,28,13:12:31
1725,90,28,13:12:31
1726,90,28,13:12:32
1727,90,28,13:12:33
1728,89,28,13:12:33
1729,89,28,13:12:34
1730,90,28,13:12:35
1731,90,28,13:12:35
1732,90,28,13:12:36
1733,90,28,13:12:37
1734,89,28,13:12:37
1735,90,28,13:12:38
1736,90,28,13:12:39
1737,90,28,13:12:39
1738,89,28,13:12:40
1739,90,28,13:12:41
1740,90,29,13:12:41
1741,89,29,13:12:42
1742,90,29,13:12:43
1743,90,29,13:12:43
1744,89,29,13:12:44
1745,97,29,13:12:45
1746,89,29,13:12:45
1747,89,29,13:12:46
1748,90,29,13:12:47
1749,89,29,13:12:47
1750,90,29,13:12:48
1751,89,29,13:12:49
1752,90,29,13:12:49
1753,89,29,13:12:50
1754,89,29,13:12:51
1755,90,29,13:12:51
1756,89,29,13:12:52
1757,90,29,13:12:53
1758,89,29,13:12:53
1759,89,29,13:12:54
1760,90,29,13:12:55
1761,89,29,13:12:55
1762,89,29,13:12:56
1763,89,29,13:12:57
1764,89,29,13:12:57
1765,89,29,13:12:58
1766,90,29,13:12:59
1767,90,29,13:12:59
1768,90,29,13:13:00
1769,89,29,13:13:01
1770,90,29,13:13:01
1771,89,29,13:13:02
1772,90,29,13:13:03
1773,89,29,13:13:03
1774,89,29,13:13:04
1775,89,29,13:13:05
1776,89,29,13:13:05
1777,89,29,13:13:06
1778,89,29,13:13:07
1779,89,29,13:13:07
1780,90,29,13:13:08
1781,89,29,13:13:09
1782,89,29,13:13:09
1783,89,29,13:13:10
1784,97,29,13:13:11
1785,89,29,13:13:12
1786,89,29,13:13:12
1787,89,29,13:13:13
1788,89,29,13:13:14
1789,89,29,13:13:14
1790,90,29,13:13:15
1791,89,29,13:13:16
1792,89,29,13:13:16
1793,89,29,13:13:17
1794,89,29,13:13:18
1795,89,29,13:13:18
1796,89,29,13:13:19
1797,89,29,13:13:20
1798,89,29,13:13:20
1799,89,29,13:13:21
1800,89,30,13:13:21
1801,89,30,13:13:22
1802,88,30,13:13:23
1803,90,30,13:13:24
1804,89,30,13:13:24
1805,89,30,13:13:25
1806,89,30,13:13:26
1807,89,30,13:13:26
1808,89,30,13:13:27
1809,89,30,13:13:28
1810,89,30,13:13:28
1811,89,30,13:13:29
1812,89,30,13:13:30
1813,89,30,13:13:30
1814,89,30,13:13:31
1815,89,30,13:13:32
1816,89,30,13:13:32
1817,99,30,13:13:33
1818,88,30,13:13:34
1819,89,30,13:13:34
1820,98,30,13:13:35
1821,87,30,13:13:36
1822,89,30,13:13:36
1823,89,30,13:13:37
1824,89,30,13:13:38
1825,89,30,13:13:38
1826,89,30,13:13:39
1827,89,30,13:13:40
1828,98,30,13:13:40
1829,88,30,13:13:41
1830,89,30,13:13:42
1831,96,30,13:13:42
1832,89,30,13:13:43
1833,89,30,13:13:44
1834,89,30,13:13:44
1835,89,30,13:13:45
1836,89,30,13:13:46
1837,89,30,13:13:46
1838,89,30,13:13:47
1839,89,30,13:13:48
1840,88,30,13:13:48
1841,89,30,13:13:49
1842,89,30,13:13:50
1843,89,30,13:13:50
1844,89,30,13:13:51
1845,89,30,13:13:52
1846,89,30,13:13:52
1847,88,30,13:13:53
1848,88,30,13:13:54
1849,89,30,13:13:54
1850,89,30,13:13:55
1851,89,30,13:13:56
1852,98,30,13:13:56
1853,88,30,13:13:57
1854,89,30,13:13:58
1855,89,30,13:13:58
1856,88,30,13:13:59
1857,89,30,13:14:00
1858,89,30,13:14:00
1859,89,30,13:14:01
1860,88,31,13:14:02
1861,89,31,13:14:02
1862,89,31,13:14:03
1863,89,31,13:14:04
1864,88,31,13:14:05
1865,89,31,13:14:05
1866,89,31,13:14:06
1867,89,31,13:14:06
1868,88,31,13:14:07
1869,89,31,13:14:08
1870,88,31,13:14:09
1871,89,31,13:14:09
1872,88,31,13:14:10
1873,89,31,13:14:11
1874,89,31,13:14:11
1875,89,31,13:14:12
1876,88,31,13:14:13
1877,89,31,13:14:13
1878,88,31,13:14:14
1879,89,31,13:14:15
1880,88,31,13:14:15
1881,89,31,13:14:16
1882,89,31,13:14:17
1883,88,31,13:14:17
1884,89,31,13:14:18
1885,89,31,13:14:19
1886,89,31,13:14:19
1887,89,31,13:14:20
1888,88,31,13:14:21
1889,89,31,13:14:21
1890,89,31,13:14:22
1891,89,31,13:14:23
1892,89,31,13:14:23
1893,88,31,13:14:24
1894,89,31,13:14:25
1895,89,31,13:14:25
1896,88,31,13:14:26
1897,96,31,13:14:27
1898,89,31,13:14:27
1899,89,31,13:14:28
1900,88,31,13:14:29
1901,89,31,13:14:29
1902,88,31,13:14:30
1903,89,31,13:14:31
1904,89,31,13:14:31
1905,88,31,13:14:32
1906,89,31,13:14:33
1907,88,31,13:14:33
1908,89,31,13:14:34
1909,89,31,13:14:35
1910,88,31,13:14:35
1911,88,31,13:14:36
1912,89,31,13:14:37
1913,88,31,13:14:37
1914,88,31,13:14:38
1915,89,31,13:14:39
1916,89,31,13:14:39
1917,98,31,13:14:40
1918,87,31,13:14:41
1919,88,31,13:14:42
1920,88,32,13:14:42
1921,88,32,13:14:43
1922,89,32,13:14:44
1923,88,32,13:14:44
1924,89,32,13:14:45
1925,89,32,13:14:46
1926,88,32,13:14:46
1927,89,32,13:14:47
1928,89,32,13:14:48
1929,88,32,13:14:48
1930,89,32,13:14:49
1931,88,32,13:14:50
1932,89,32,13:14:50
1933,89,32,13:14:51
1934,88,32,13:14:52
1935,88,32,13:14:52
1936,88,32,13:14:53
1937,88,32,13:14:54
1938,89,32,13:14:54
1939,88,32,13:14:55
1940,89,32,13:14:56
1941,88,32,13:14:56
1942,88,32,13:14:57
1943,88,32,13:14:58
1944,89,32,13:14:58
1945,88,32,13:14:59
1946,98,32,13:15:00
1947,87,32,13:15:01
1948,87,32,13:15:01
1949,89,32,13:15:02
1950,89,32,13:15:03
1951,87,32,13:15:03
1952,89,32,13:15:04
1953,96,32,13:15:05
1954,87,32,13:15:05
1955,89,32,13:15:06
1956,88,32,13:15:07
1957,89,32,13:15:07
1958,88,32,13:15:08
1959,88,32,13:15:09
1960,88,32,13:15:09
1961,88,32,13:15:10
1962,87,32,13:15:11
1963,89,32,13:15:11
1964,88,32,13:15:12
1965,88,32,13:15:13
1966,88,32,13:15:13
1967,87,32,13:15:14
1968,88,32,13:15:15
1969,88,32,13:15:15
1970,88,32,13:15:16
1971,88,32,13:15:17
1972,88,32,13:15:17
1973,88,32,13:15:18
1974,88,32,13:15:19
1975,88,32,13:15:19
1976,88,32,13:15:20
1977,87,32,13:15:21
1978,87,32,13:15:22
1979,89,32,13:15:22
1980,87,33,13:15:23
1981,87,33,13:15:24
1982,89,33,13:15:24
1983,95,33,13:15:25
1984,96,33,13:15:26
1985,88,33,13:15:26
1986,88,33,13:15:27
1987,88,33,13:15:28
1988,88,33,13:15:28
1989,88,33,13:15:29
1990,87,33,13:15:30
1991,88,33,13:15:30
1992,88,33,13:15:31
1993,87,33,13:15:32
1994,88,33,13:15:32
1995,88,33,13:15:33
1996,88,33,13:15:34
1997,88,33,13:15:34
1998,87,33,13:15:35
1999,88,33,13:15:36
2000,88,33,13:15:36
2001,88,33,13:15:37
2002,88,33,13:15:38
2003,88,33,13:15:38
2004,88,33,13:15:39
2005,88,33,13:15:40
2006,88,33,13:15:40
2007,88,33,13:15:41
2008,87,33,13:15:42
2009,88,33,13:15:43
2010,87,33,13:15:43
2011,88,33,13:15:44
2012,95,33,13:15:45
2013,88,33,13:15:45
2014,88,33,13:15:46
2015,88,33,13:15:47
2016,87,33,13:15:47
2017,88,33,13:15:48
2018,88,33,13:15:49
2019,88,33,13:15:49
2020,88,33,13:15:50
2021,88,33,13:15:51
2022,88,33,13:15:51
2023,87,33,13:15:52
2024,88,33,13:15:53
2025,87,33,13:15:53
2026,88,33,13:15:54
2027,88,33,13:15:55
2028,88,33,13:15:55
2029,87,33,13:15:56
2030,87,33,13:15:57
2031,97,33,13:15:57
2032,87,33,13:15:58
2033,88,33,13:15:59
2034,87,33,13:16:00
2035,88,33,13:16:00
2036,88,33,13:16:01
2037,88,33,13:16:02
2038,88,33,13:16:02
2039,88,33,13:16:03
2040,87,34,13:16:04
2041,88,34,13:16:04
2042,88,34,13:16:05
2043,87,34,13:16:06
2044,87,34,13:16:06
2045,88,34,13:16:07
2046,87,34,13:16:08
2047,88,34,13:16:08
2048,87,34,13:16:09
2049,87,34,13:16:10
2050,88,34,13:16:11
2051,87,34,13:16:11
2052,88,34,13:16:12
2053,88,34,13:16:13
2054,87,34,13:16:13
2055,87,34,13:16:14
2056,88,34,13:16:15
2057,88,34,13:16:15
2058,88,34,13:16:16
2059,87,34,13:16:17
2060,87,34,13:16:17
2061,88,34,13:16:18
2062,94,34,13:16:19
2063,87,34,13:16:19
2064,87,34,13:16:20
2065,88,34,13:16:21
2066,87,34,13:16:21
2067,87,34,13:16:22
2068,87,34,13:16:23
2069,94,34,13:16:23
2070,87,34,13:16:24
2071,87,34,13:16:25
2072,87,34,13:16:25
2073,87,34,13:16:26
2074,87,34,13:16:27
2075,87,34,13:16:28
2076,87,34,13:16:28
2077,87,34,13:16:29
2078,87,34,13:16:30
2079,87,34,13:16:30
2080,87,34,13:16:31
2081,86,34,13:16:32
2082,87,34,13:16:32
2083,87,34,13:16:33
2084,87,34,13:16:34
2085,87,34,13:16:34
2086,87,34,13:16:35
2087,87,34,13:16:36
2088,87,34,13:16:36
2089,94,34,13:16:38
2091,87,34,13:16:39
2092,88,34,13:16:39
2093,87,34,13:16:40
2094,87,34,13:16:41
2095,87,34,13:16:41
2096,87,34,13:16:42
2097,87,34,13:16:43
2098,94,34,13:16:43
2099,45,34,13:16:45
2100,86,35,13:16:45
2101,87,35,13:16:46
2102,86,35,13:16:47
2103,87,35,13:16:47
2104,96,35,13:16:48
2105,86,35,13:16:49
2106,87,35,13:16:49
2107,87,35,13:16:50
2108,87,35,13:16:51
2109,87,35,13:16:52
2110,86,35,13:16:52
2111,87,35,13:16:53
2112,96,35,13:16:54
2113,85,35,13:16:54
2114,88,35,13:16:55
2115,87,35,13:16:56
2116,87,35,13:16:56
2117,87,35,13:16:57
2118,87,35,13:16:58
2119,87,35,13:16:58
2120,87,35,13:16:59
2121,87,35,13:17:00
2122,87,35,13:17:00
2123,87,35,13:17:01
2124,87,35,13:17:02
2125,87,35,13:17:03
2126,87,35,13:17:03
2127,87,35,13:17:04
2128,87,35,13:17:05
2129,87,35,13:17:05
2130,87,35,13:17:06
2131,87,35,13:17:07
2132,87,35,13:17:07
2133,87,35,13:17:08
2134,86,35,13:17:09
2135,87,35,13:17:09
2136,96,35,13:17:10
2137,86,35,13:17:11
2138,87,35,13:17:11
2139,86,35,13:17:12
2140,87,35,13:17:13
2141,87,35,13:17:14
2142,87,35,13:17:14
2143,87,35,13:17:15
2144,87,35,13:17:16
2145,87,35,13:17:16
2146,94,35,13:17:17
2147,86,35,13:17:18
2148,87,35,13:17:18
2149,87,35,13:17:19
2150,87,35,13:17:20
2151,86,35,13:17:20
2152,86,35,13:17:21
2153,87,35,13:17:22
2154,87,35,13:17:23
2155,87,35,13:17:23
2156,93,35,13:17:24
2157,87,35,13:17:25
2158,87,35,13:17:25
2159,86,35,13:17:26
2160,86,36,13:17:27
2161,87,36,13:17:27
2162,86,36,13:17:28
2163,87,36,13:17:29
2164,87,36,13:17:29
2165,86,36,13:17:30
2166,86,36,13:17:31
2167,86,36,13:17:31
2168,86,36,13:17:32
2169,87,36,13:17:33
2170,87,36,13:17:34
2171,86,36,13:17:34
2172,87,36,13:17:35
2173,86,36,13:17:36
2174,86,36,13:17:36
2175,87,36,13:17:37
2176,87,36,13:17:38
2177,87,36,13:17:38
2178,86,36,13:17:39
2179,86,36,13:17:40
2180,86,36,13:17:40
2181,86,36,13:17:41
2182,87,36,13:17:42
2183,87,36,13:17:42
2184,96,36,13:17:43
2185,93,36,13:17:44
2186,87,36,13:17:45
2187,86,36,13:17:45
2188,87,36,13:17:46
2189,87,36,13:17:47
2190,86,36,13:17:47
2191,86,36,13:17:48
2192,87,36,13:17:49
2193,87,36,13:17:49
2194,87,36,13:17:50
2195,87,36,13:17:51
2196,86,36,13:17:51
2197,87,36,13:17:52
2198,86,36,13:17:53
2199,87,36,13:17:53
2200,87,36,13:17:54
2201,86,36,13:17:55
2202,86,36,13:17:56
2203,87,36,13:17:56
2204,87,36,13:17:57
2205,86,36,13:17:58
2206,87,36,13:17:58
2207,86,36,13:17:59
2208,87,36,13:18:00
2209,95,36,13:18:00
2210,85,36,13:18:01
2211,86,36,13:18:02
2212,86,36,13:18:02
2213,86,36,13:18:03
2214,87,36,13:18:04
2215,87,36,13:18:05
2216,87,36,13:18:05
2217,86,36,13:18:06
2218,87,36,13:18:07
2219,86,36,13:18:07
2220,86,37,13:18:08
2221,86,37,13:18:09
2222,96,37,13:18:09
2223,85,37,13:18:10
2224,86,37,13:18:11
2225,87,37,13:18:11
2226,87,37,13:18:12
2227,87,37,13:18:13
2228,86,37,13:18:13
2229,87,37,13:18:14
2230,87,37,13:18:15
2231,87,37,13:18:16
2232,86,37,13:18:16
2233,86,37,13:18:17
2234,86,37,13:18:18
2235,86,37,13:18:18
2236,95,37,13:18:19
2237,86,37,13:18:20
2238,86,37,13:18:20
2239,87,37,13:18:21
2240,86,37,13:18:22
2241,87,37,13:18:23
2242,86,37,13:18:23
2243,87,37,13:18:24
2244,93,37,13:18:25
2245,86,37,13:18:25
2246,86,37,13:18:26
2247,86,37,13:18:27
2248,86,37,13:18:27
2249,86,37,13:18:28
2250,86,37,13:18:29
2251,86,37,13:18:29
2252,86,37,13:18:30
2253,86,37,13:18:31
2254,86,37,13:18:31
2255,87,37,13:18:32
2256,86,37,13:18:33
2257,86,37,13:18:34
2258,86,37,13:18:34
2259,86,37,13:18:35
2260,86,37,13:18:36
2261,86,37,13:18:36
2262,86,37,13:18:37
2263,86,37,13:18:38
2264,86,37,13:18:38
2265,86,37,13:18:39
