started
624,90,10,14:19:31
625,111,10,14:19:32
626,90,10,14:19:32
627,111,10,14:19:33
628,90,10,14:19:34
629,110,10,14:19:34
630,90,10,14:19:35
631,110,10,14:19:35
632,90,10,14:19:36
633,110,10,14:19:37
634,90,10,14:19:37
635,111,10,14:19:38
636,90,10,14:19:38
637,111,10,14:19:39
638,90,10,14:19:40
639,110,10,14:19:40
640,90,10,14:19:41
641,111,10,14:19:41
642,90,10,14:19:42
643,110,10,14:19:43
644,90,10,14:19:43
645,110,10,14:19:44
646,90,10,14:19:44
647,110,10,14:19:45
648,89,10,14:19:46
649,111,10,14:19:46
650,90,10,14:19:47
651,110,10,14:19:47
652,89,10,14:19:48
653,111,10,14:19:49
654,89,10,14:19:49
655,110,10,14:19:50
656,89,10,14:19:50
657,110,10,14:19:51
658,89,10,14:19:52
659,110,10,14:19:52
660,89,11,14:19:53
661,110,11,14:19:53
662,89,11,14:19:54
663,110,11,14:19:55
664,89,11,14:19:55
665,110,11,14:19:56
666,89,11,14:19:57
667,110,11,14:19:57
668,89,11,14:19:58
669,110,11,14:19:58
670,90,11,14:19:59
671,111,11,14:19:59
672,89,11,14:20:00
673,109,11,14:20:01
674,89,11,14:20:01
675,109,11,14:20:02
676,89,11,14:20:03
677,110,11,14:20:03
678,89,11,14:20:04
679,109,11,14:20:04
680,89,11,14:20:05
681,110,11,14:20:06
682,89,11,14:20:06
683,109,11,14:20:07
684,89,11,14:20:07
685,109,11,14:20:08
686,89,11,14:20:09
687,109,11,14:20:09
688,89,11,14:20:10
689,110,11,14:20:10
690,89,11,14:20:11
691,109,11,14:20:12
692,88,11,14:20:12
693,109,11,14:20:13
694,89,11,14:20:14
695,110,11,14:20:14
696,89,11,14:20:15
697,109,11,14:20:15
698,88,11,14:20:16
699,109,11,14:20:17
700,88,11,14:20:17
701,109,11,14:20:18
702,89,11,14:20:18
703,109,11,14:20:19
704,88,11,14:20:20
705,109,11,14:20:20
706,88,11,14:20:21
707,109,11,14:20:21
708,89,11,14:20:22
709,109,11,14:20:23
710,88,11,14:20:23
711,109,11,14:20:24
712,89,11,14:20:25
713,110,11,14:20:25
714,89,11,14:20:26
715,109,11,14:20:26
716,88,11,14:20:27
717,109,11,14:20:28
718,88,11,14:20:28
719,109,11,14:20:29
720,88,12,14:20:29
721,109,12,14:20:30
722,89,12,14:20:31
723,109,12,14:20:31
724,88,12,14:20:32
725,109,12,14:20:32
726,88,12,14:20:33
727,109,12,14:20:34
728,88,12,14:20:34
729,110,12,14:20:35
730,88,12,14:20:36
731,109,12,14:20:36
732,88,12,14:20:37
733,109,12,14:20:37
734,88,12,14:20:38
735,108,12,14:20:39
736,88,12,14:20:39
737,108,12,14:20:40
738,88,12,14:20:40
739,110,12,14:20:41
740,88,12,14:20:42
741,109,12,14:20:42
742,88,12,14:20:43
743,109,12,14:20:43
744,88,12,14:20:44
745,109,12,14:20:45
746,88,12,14:20:45
747,108,12,14:20:46
748,88,12,14:20:47
749,108,12,14:20:47
750,87,12,14:20:48
751,108,12,14:20:48
752,88,12,14:20:49
753,108,12,14:20:50
754,87,12,14:20:50
755,108,12,14:20:51
756,87,12,14:20:52
757,108,12,14:20:52
758,88,12,14:20:53
759,108,12,14:20:53
760,87,12,14:20:54
761,108,12,14:20:55
762,87,12,14:20:55
763,108,12,14:20:56
764,88,12,14:20:56
765,108,12,14:20:57
766,87,12,14:20:58
767,108,12,14:20:58
768,87,12,14:20:59
769,108,12,14:21:00
770,87,12,14:21:00
771,108,12,14:21:01
772,87,12,14:21:01
773,108,12,14:21:02
774,87,12,14:21:03
775,108,12,14:21:03
776,88,12,14:21:04
777,109,12,14:21:04
778,87,12,14:21:05
779,108,12,14:21:06
780,87,13,14:21:06
781,108,13,14:21:07
782,87,13,14:21:08
783,108,13,14:21:08
784,87,13,14:21:09
785,108,13,14:21:09
786,87,13,14:21:10
787,107,13,14:21:11
788,87,13,14:21:11
789,108,13,14:21:12
790,87,13,14:21:13
791,107,13,14:21:13
792,87,13,14:21:14
793,107,13,14:21:14
794,87,13,14:21:15
795,107,13,14:21:16
796,87,13,14:21:16
797,108,13,14:21:17
798,87,13,14:21:18
799,107,13,14:21:18
800,87,13,14:21:19
801,107,13,14:21:19
802,86,13,14:21:20
803,107,13,14:21:21
804,87,13,14:21:21
805,107,13,14:21:22
806,87,13,14:21:23
807,108,13,14:21:23
808,86,13,14:21:24
809,107,13,14:21:24
810,86,13,14:21:25
811,108,13,14:21:26
812,87,13,14:21:26
813,109,13,14:21:27
814,87,13,14:21:28
815,107,13,14:21:28
816,86,13,14:21:29
817,107,13,14:21:29
818,86,13,14:21:30
819,107,13,14:21:31
820,87,13,14:21:31
821,107,13,14:21:32
822,86,13,14:21:32
823,107,13,14:21:33
824,86,13,14:21:34
825,107,13,14:21:34
826,86,13,14:21:35
827,107,13,14:21:36
828,86,13,14:21:36
829,107,13,14:21:37
830,87,13,14:21:37
831,107,13,14:21:38
832,86,13,14:21:39
833,107,13,14:21:39
834,86,13,14:21:40
835,107,13,14:21:41
836,86,13,14:21:41
837,106,13,14:21:42
838,86,13,14:21:43
839,108,13,14:21:43
840,87,14,14:21:44
841,108,14,14:21:44
842,87,14,14:21:45
843,106,14,14:21:46
844,86,14,14:21:46
845,107,14,14:21:47
846,86,14,14:21:47
847,107,14,14:21:48
848,86,14,14:21:49
849,106,14,14:21:49
850,86,14,14:21:50
851,106,14,14:21:51
852,86,14,14:21:51
853,106,14,14:21:52
854,86,14,14:21:52
855,106,14,14:21:53
856,86,14,14:21:54
857,107,14,14:21:54
858,86,14,14:21:55
859,106,14,14:21:56
860,86,14,14:21:56
861,107,14,14:21:57
862,86,14,14:21:58
863,106,14,14:21:58
864,86,14,14:21:59
865,106,14,14:21:59
866,86,14,14:22:00
867,106,14,14:22:01
868,85,14,14:22:01
869,106,14,14:22:02
870,86,14,14:22:03
871,106,14,14:22:03
872,85,14,14:22:04
873,106,14,14:22:04
874,85,14,14:22:05
875,107,14,14:22:06
876,85,14,14:22:06
877,106,14,14:22:07
878,85,14,14:22:08
879,106,14,14:22:08
880,86,14,14:22:09
881,106,14,14:22:09
882,86,14,14:22:10
883,106,14,14:22:11
884,85,14,14:22:11
885,106,14,14:22:12
886,85,14,14:22:13
887,106,14,14:22:13
888,85,14,14:22:14
889,106,14,14:22:14
890,85,14,14:22:15
891,106,14,14:22:16
892,86,14,14:22:16
893,106,14,14:22:17
894,85,14,14:22:18
895,106,14,14:22:18
896,85,14,14:22:19
897,105,14,14:22:19
898,85,14,14:22:20
899,106,14,14:22:21
900,85,15,14:22:21
901,106,15,14:22:22
902,85,15,14:22:23
903,106,15,14:22:23
904,85,15,14:22:24
905,106,15,14:22:25
906,85,15,14:22:25
907,105,15,14:22:26
908,85,15,14:22:27
909,105,15,14:22:27
910,85,15,14:22:28
911,106,15,14:22:28
912,85,15,14:22:29
913,106,15,14:22:30
914,85,15,14:22:30
915,105,15,14:22:31
916,85,15,14:22:32
917,105,15,14:22:32
918,85,15,14:22:33
919,105,15,14:22:33
920,85,15,14:22:34
921,106,15,14:22:35
922,85,15,14:22:35
923,106,15,14:22:36
924,85,15,14:22:37
925,105,15,14:22:37
926,84,15,14:22:38
927,105,15,14:22:39
928,85,15,14:22:39
929,105,15,14:22:40
930,84,15,14:22:40
931,105,15,14:22:41
932,85,15,14:22:42
933,106,15,14:22:42
934,85,15,14:22:43
935,105,15,14:22:44
936,85,15,14:22:44
937,105,15,14:22:45
938,84,15,14:22:46
939,105,15,14:22:46
940,85,15,14:22:47
941,105,15,14:22:47
942,85,15,14:22:48
943,105,15,14:22:49
944,84,15,14:22:49
945,105,15,14:22:50
946,84,15,14:22:51
947,105,15,14:22:51
948,84,15,14:22:52
949,105,15,14:22:53
950,85,15,14:22:53
951,105,15,14:22:54
952,84,15,14:22:55
953,105,15,14:22:55
954,84,15,14:22:56
955,105,15,14:22:56
956,84,15,14:22:57
957,104,15,14:22:58
958,84,15,14:22:58
959,104,15,14:22:59
960,84,16,14:23:00
961,105,16,14:23:00
962,84,16,14:23:01
963,104,16,14:23:02
964,84,16,14:23:02
965,105,16,14:23:03
966,84,16,14:23:04
967,104,16,14:23:04
968,84,16,14:23:05
969,105,16,14:23:05
970,84,16,14:23:06
971,104,16,14:23:07
972,84,16,14:23:07
973,104,16,14:23:08
974,84,16,14:23:09
975,104,16,14:23:09
976,84,16,14:23:10
977,104,16,14:23:10
978,84,16,14:23:11
979,104,16,14:23:12
980,84,16,14:23:12
981,104,16,14:23:13
982,84,16,14:23:14
983,104,16,14:23:14
984,84,16,14:23:15
985,104,16,14:23:16
986,84,16,14:23:16
987,104,16,14:23:17
988,84,16,14:23:18
989,104,16,14:23:18
990,84,16,14:23:19
991,105,16,14:23:19
992,84,16,14:23:20
993,104,16,14:23:21
994,84,16,14:23:21
995,104,16,14:23:22
996,84,16,14:23:23
997,104,16,14:23:23
998,84,16,14:23:24
999,104,16,14:23:25
1000,83,16,14:23:25
1001,104,16,14:23:26
1002,83,16,14:23:27
1003,104,16,14:23:27
1004,84,16,14:23:28
1005,104,16,14:23:29
1006,84,16,14:23:29
1007,103,16,14:23:30
1008,84,16,14:23:31
1009,104,16,14:23:31
1010,83,16,14:23:32
1011,103,16,14:23:32
1012,84,16,14:23:33
1013,104,16,14:23:34
1014,83,16,14:23:34
1015,103,16,14:23:35
1016,83,16,14:23:36
1017,103,16,14:23:36
1018,83,16,14:23:37
1019,103,16,14:23:38
1020,83,17,14:23:38
1021,103,17,14:23:39
1022,83,17,14:23:40
1023,104,17,14:23:40
1024,83,17,14:23:41
1025,103,17,14:23:41
1026,83,17,14:23:42
1027,103,17,14:23:43
1028,83,17,14:23:43
1029,103,17,14:23:44
1030,83,17,14:23:45
1031,103,17,14:23:45
1032,83,17,14:23:46
1033,104,17,14:23:47
1034,83,17,14:23:47
1035,103,17,14:23:48
1036,83,17,14:23:49
1037,103,17,14:23:49
1038,83,17,14:23:50
1039,103,17,14:23:50
1040,83,17,14:23:51
1041,103,17,14:23:52
1042,83,17,14:23:52
1043,103,17,14:23:53
1044,83,17,14:23:54
1045,103,17,14:23:54
1046,83,17,14:23:55
1047,103,17,14:23:56
1048,83,17,14:23:56
1049,103,17,14:23:57
1050,83,17,14:23:58
1051,103,17,14:23:58
1052,83,17,14:23:59
1053,102,17,14:24:00
1054,83,17,14:24:00
1055,103,17,14:24:01
1056,83,17,14:24:02
1057,103,17,14:24:02
1058,83,17,14:24:03
1059,103,17,14:24:03
1060,83,17,14:24:04
1061,103,17,14:24:05
1062,82,17,14:24:05
1063,103,17,14:24:06
1064,82,17,14:24:07
1065,103,17,14:24:07
1066,83,17,14:24:08
1067,103,17,14:24:09
1068,83,17,14:24:09
1069,103,17,14:24:10
1070,82,17,14:24:11
1071,102,17,14:24:11
1072,82,17,14:24:12
1073,103,17,14:24:13
1074,82,17,14:24:13
1075,103,17,14:24:14
1076,82,17,14:24:15
1077,102,17,14:24:15
1078,82,17,14:24:16
1079,102,17,14:24:17
1080,83,18,14:24:17
1081,102,18,14:24:18
1082,82,18,14:24:19
1083,102,18,14:24:19
1084,82,18,14:24:20
1085,102,18,14:24:20
1086,82,18,14:24:21
1087,103,18,14:24:22
1088,82,18,14:24:22
1089,103,18,14:24:23
1090,83,18,14:24:24
1091,103,18,14:24:24
1092,82,18,14:24:25
1093,102,18,14:24:26
1094,82,18,14:24:26
1095,103,18,14:24:27
1096,82,18,14:24:28
1097,103,18,14:24:28
1098,82,18,14:24:29
1099,102,18,14:24:30
1100,82,18,14:24:30
1101,101,18,14:24:31
1102,82,18,14:24:32
1103,102,18,14:24:32
1104,82,18,14:24:33
1105,102,18,14:24:34
1106,82,18,14:24:34
1107,102,18,14:24:35
1108,82,18,14:24:36
1109,102,18,14:24:36
1110,82,18,14:24:37
1111,102,18,14:24:38
1112,82,18,14:24:38
1113,103,18,14:24:39
1114,82,18,14:24:40
1115,102,18,14:24:40
1116,82,18,14:24:41
1117,102,18,14:24:41
1118,82,18,14:24:42
1119,102,18,14:24:43
1120,82,18,14:24:43
1121,102,18,14:24:44
1122,82,18,14:24:45
1123,101,18,14:24:45
1124,81,18,14:24:46
1125,102,18,14:24:47
1126,82,18,14:24:47
1127,102,18,14:24:48
1128,82,18,14:24:49
1129,102,18,14:24:49
1130,82,18,14:24:50
1131,102,18,14:24:51
1132,82,18,14:24:51
1133,102,18,14:24:52
1134,82,18,14:24:53
1135,101,18,14:24:53
1136,81,18,14:24:54
1137,101,18,14:24:55
1138,82,18,14:24:55
1139,102,18,14:24:56
1140,81,19,14:24:57
1141,101,19,14:24:57
1142,81,19,14:24:58
1143,102,19,14:24:59
1144,81,19,14:24:59
1145,101,19,14:25:00
1146,82,19,14:25:01
1147,101,19,14:25:01
1148,81,19,14:25:02
1149,101,19,14:25:03
1150,81,19,14:25:03
1151,101,19,14:25:04
1152,81,19,14:25:05
