started
1095,37,54,23:32:08
1096,37,54,23:32:10
1097,37,54,23:32:11
1098,37,54,23:32:13
1099,37,54,23:32:14
1100,37,55,23:32:16
1101,37,55,23:32:18
1102,37,55,23:32:19
1103,37,55,23:32:21
1104,37,55,23:32:22
1105,37,55,23:32:24
1106,37,55,23:32:25
1107,37,55,23:32:27
1108,37,55,23:32:29
1109,37,55,23:32:30
1110,37,55,23:32:32
1111,37,55,23:32:33
1112,37,55,23:32:35
1113,37,55,23:32:37
1114,37,55,23:32:38
1115,37,55,23:32:40
1116,37,55,23:32:41
1117,37,55,23:32:43
1118,37,55,23:32:44
1119,37,55,23:32:46
1120,37,56,23:32:48
1121,37,56,23:32:49
1122,37,56,23:32:51
1123,37,56,23:32:52
1124,37,56,23:32:54
1125,37,56,23:32:56
1126,37,56,23:32:57
1127,37,56,23:32:59
1128,37,56,23:33:00
1129,37,56,23:33:02
1130,37,56,23:33:04
1131,37,56,23:33:05
1132,37,56,23:33:07
1133,37,56,23:33:08
1134,37,56,23:33:10
1135,37,56,23:33:11
1136,37,56,23:33:13
1137,37,56,23:33:15
1138,37,56,23:33:16
1139,37,56,23:33:18
1140,37,57,23:33:19
1141,37,57,23:33:21
1142,37,57,23:33:23
1143,37,57,23:33:24
1144,37,57,23:33:26
1145,37,57,23:33:27
1146,37,57,23:33:29
1147,37,57,23:33:31
1148,37,57,23:33:32
1149,37,57,23:33:34
1150,37,57,23:33:35
1151,37,57,23:33:37
1152,37,57,23:33:39
1153,37,57,23:33:40
1154,37,57,23:33:42
1155,37,57,23:33:43
1156,37,57,23:33:45
1157,37,57,23:33:47
1158,37,57,23:33:48
1159,37,57,23:33:50
1160,37,58,23:33:51
1161,37,58,23:33:53
1162,37,58,23:33:55
1163,37,58,23:33:56
1164,37,58,23:33:58
1165,37,58,23:33:59
1166,37,58,23:34:01
1167,37,58,23:34:03
1168,37,58,23:34:04
1169,37,58,23:34:06
1170,37,58,23:34:07
1171,37,58,23:34:09
1172,37,58,23:34:11
1173,37,58,23:34:12
1174,37,58,23:34:14
1175,37,58,23:34:15
1176,37,58,23:34:17
1177,37,58,23:34:19
1178,37,58,23:34:20
1179,37,58,23:34:22
1180,37,59,23:34:23
1181,37,59,23:34:25
1182,37,59,23:34:27
1183,37,59,23:34:28
1184,37,59,23:34:30
1185,37,59,23:34:31
1186,37,59,23:34:33
1187,37,59,23:34:35
1188,37,59,23:34:36
1189,37,59,23:34:38
1190,37,59,23:34:39
1191,37,59,23:34:41
1192,37,59,23:34:43
1193,37,59,23:34:44
1194,37,59,23:34:46
1195,37,59,23:34:48
1196,37,59,23:34:49
1197,37,59,23:34:51
1198,37,59,23:34:52
1199,37,59,23:34:54
1200,37,60,23:34:56
1201,37,60,23:34:57
1202,37,60,23:34:59
1203,37,60,23:35:00
1204,37,60,23:35:02
1205,37,60,23:35:04
1206,37,60,23:35:05
1207,37,60,23:35:07
1208,37,60,23:35:08
1209,37,60,23:35:10
1210,37,60,23:35:12
1211,37,60,23:35:13
1212,37,60,23:35:15
1213,37,60,23:35:16
1214,37,60,23:35:18
1215,37,60,23:35:20
1216,37,60,23:35:21
1217,37,60,23:35:23
1218,37,60,23:35:24
1219,37,60,23:35:26
1220,37,61,23:35:28
1221,37,61,23:35:29
1222,37,61,23:35:31
1223,37,61,23:35:32
1224,37,61,23:35:34
1225,37,61,23:35:36
1226,37,61,23:35:37
1227,37,61,23:35:39
1228,37,61,23:35:40
1229,37,61,23:35:42
1230,37,61,23:35:44
1231,37,61,23:35:45
1232,37,61,23:35:47
1233,37,61,23:35:48
1234,37,61,23:35:50
1235,37,61,23:35:52
1236,37,61,23:35:53
1237,37,61,23:35:55
1238,37,61,23:35:56
1239,37,61,23:35:58
1240,37,62,23:36:00
1241,37,62,23:36:01
1242,37,62,23:36:03
1243,37,62,23:36:05
1244,37,62,23:36:06
1245,37,62,23:36:08
1246,37,62,23:36:09
1247,37,62,23:36:11
1248,37,62,23:36:13
1249,37,62,23:36:14
1250,37,62,23:36:16
1251,37,62,23:36:17
1252,37,62,23:36:19
1253,37,62,23:36:21
1254,37,62,23:36:22
1255,37,62,23:36:24
1256,37,62,23:36:25
1257,37,62,23:36:27
1258,37,62,23:36:29
1259,37,62,23:36:30
1260,37,63,23:36:32
1261,37,63,23:36:34
1262,37,63,23:36:35
1263,37,63,23:36:37
1264,37,63,23:36:38
1265,37,63,23:36:40
1266,37,63,23:36:42
1267,37,63,23:36:43
1268,37,63,23:36:45
1269,37,63,23:36:46
1270,37,63,23:36:48
1271,37,63,23:36:50
1272,37,63,23:36:51
1273,37,63,23:36:53
1274,37,63,23:36:54
1275,37,63,23:36:56
1276,37,63,23:36:58
1277,37,63,23:36:59
1278,37,63,23:37:01
1279,37,63,23:37:03
1280,37,64,23:37:04
1281,37,64,23:37:06
1282,37,64,23:37:07
1283,37,64,23:37:09
1284,37,64,23:37:11
1285,37,64,23:37:12
1286,37,64,23:37:14
1287,37,64,23:37:15
1288,37,64,23:37:17
1289,37,64,23:37:19
1290,37,64,23:37:20
1291,37,64,23:37:22
1292,37,64,23:37:23
1293,37,64,23:37:25
1294,37,64,23:37:27
1295,37,64,23:37:28
1296,37,64,23:37:30
1297,37,64,23:37:32
1298,37,64,23:37:33
1299,37,64,23:37:35
1300,37,65,23:37:36
1301,37,65,23:37:38
1302,37,65,23:37:40
1303,37,65,23:37:41
1304,37,65,23:37:43
1305,37,65,23:37:44
1306,37,65,23:37:46
1307,37,65,23:37:48
1308,37,65,23:37:49
1309,37,65,23:37:51
1310,37,65,23:37:53
1311,37,65,23:37:54
1312,37,65,23:37:56
1313,37,65,23:37:57
1314,37,65,23:37:59
1315,37,65,23:38:01
1316,37,65,23:38:02
1317,37,65,23:38:04
1318,37,65,23:38:06
1319,37,65,23:38:07
1320,37,66,23:38:09
1321,37,66,23:38:10
1322,37,66,23:38:12
1323,37,66,23:38:14
1324,37,66,23:38:15
1325,37,66,23:38:17
1326,37,66,23:38:18
1327,37,66,23:38:20
1328,37,66,23:38:22
1329,37,66,23:38:23
1330,37,66,23:38:25
1331,37,66,23:38:26
1332,37,66,23:38:28
1333,37,66,23:38:30
1334,37,66,23:38:31
1335,37,66,23:38:33
1336,37,66,23:38:34
1337,37,66,23:38:36
1338,37,66,23:38:38
1339,37,66,23:38:39
1340,37,67,23:38:41
1341,37,67,23:38:43
1342,37,67,23:38:44
1343,37,67,23:38:46
1344,37,67,23:38:47
1345,37,67,23:38:49
1346,37,67,23:38:51
1347,37,67,23:38:52
1348,37,67,23:38:54
1349,37,67,23:38:56
1350,37,67,23:38:57
1351,37,67,23:38:59
1352,37,67,23:39:00
1353,37,67,23:39:02
1354,37,67,23:39:04
1355,37,67,23:39:05
1356,37,67,23:39:07
1357,37,67,23:39:08
1358,37,67,23:39:10
1359,37,67,23:39:12
1360,37,68,23:39:13
1361,37,68,23:39:15
1362,37,68,23:39:17
1363,37,68,23:39:18
1364,37,68,23:39:20
1365,37,68,23:39:21
1366,37,68,23:39:23
1367,37,68,23:39:25
1368,37,68,23:39:26
1369,37,68,23:39:28
1370,37,68,23:39:29
1371,37,68,23:39:31
1372,37,68,23:39:33
1373,37,68,23:39:34
1374,37,68,23:39:36
1375,37,68,23:39:38
1376,37,68,23:39:39
1377,37,68,23:39:41
1378,37,68,23:39:42
1379,18,68,23:39:46
1380,38,69,23:39:47
1381,37,69,23:39:49
1382,12,69,23:39:54
1383,37,69,23:39:55
1384,36,69,23:39:57
1385,37,69,23:39:58
1386,37,69,23:40:00
1387,37,69,23:40:02
1388,37,69,23:40:03
1389,37,69,23:40:05
1390,37,69,23:40:07
1391,37,69,23:40:08
1392,37,69,23:40:10
1393,37,69,23:40:11
1394,37,69,23:40:13
1395,37,69,23:40:15
1396,37,69,23:40:16
1397,37,69,23:40:18
1398,37,69,23:40:19
1399,37,69,23:40:21
1400,37,70,23:40:23
1401,37,70,23:40:24
1402,37,70,23:40:26
1403,37,70,23:40:27
1404,37,70,23:40:29
1405,37,70,23:40:31
1406,37,70,23:40:32
1407,37,70,23:40:34
1408,37,70,23:40:36
1409,37,70,23:40:37
1410,37,70,23:40:39
1411,37,70,23:40:40
1412,37,70,23:40:42
1413,37,70,23:40:44
1414,37,70,23:40:45
1415,37,70,23:40:47
1416,37,70,23:40:48
1417,37,70,23:40:50
1418,37,70,23:40:52
1419,37,70,23:40:53
1420,37,71,23:40:55
1421,37,71,23:40:57
1422,37,71,23:40:58
1423,37,71,23:41:00
1424,37,71,23:41:01
1425,37,71,23:41:03
1426,37,71,23:41:05
1427,37,71,23:41:06
1428,37,71,23:41:08
1429,37,71,23:41:09
1430,37,71,23:41:11
1431,37,71,23:41:13
1432,37,71,23:41:14
1433,37,71,23:41:16
1434,37,71,23:41:18
1435,37,71,23:41:19
1436,37,71,23:41:21
1437,37,71,23:41:22
1438,37,71,23:41:24
1439,37,71,23:41:26
1440,37,72,23:41:27
1441,37,72,23:41:29
1442,37,72,23:41:31
1443,37,72,23:41:32
1444,37,72,23:41:34
1445,37,72,23:41:35
1446,37,72,23:41:37
1447,37,72,23:41:39
1448,37,72,23:41:40
1449,37,72,23:41:42
1450,36,72,23:41:43
1451,36,72,23:41:45
1452,36,72,23:41:47
1453,36,72,23:41:48
1454,37,72,23:41:50
1455,36,72,23:41:52
1456,36,72,23:41:53
1457,36,72,23:41:55
1458,36,72,23:41:56
1459,36,72,23:41:58
1460,36,73,23:42:00
1461,36,73,23:42:01
1462,36,73,23:42:03
1463,36,73,23:42:05
1464,36,73,23:42:06
1465,36,73,23:42:08
1466,36,73,23:42:09
1467,36,73,23:42:11
1468,36,73,23:42:13
1469,36,73,23:42:14
1470,36,73,23:42:16
1471,36,73,23:42:18
1472,36,73,23:42:19
1473,36,73,23:42:21
1474,36,73,23:42:22
1475,36,73,23:42:24
1476,36,73,23:42:26
1477,36,73,23:42:27
1478,36,73,23:42:29
1479,36,73,23:42:31
1480,36,74,23:42:32
1481,36,74,23:42:34
1482,36,74,23:42:35
1483,36,74,23:42:37
1484,36,74,23:42:39
1485,36,74,23:42:40
1486,36,74,23:42:42
1487,36,74,23:42:44
1488,36,74,23:42:45
1489,36,74,23:42:47
1490,36,74,23:42:48
1491,36,74,23:42:50
1492,36,74,23:42:52
1493,36,74,23:42:53
1494,36,74,23:42:55
1495,36,74,23:42:57
1496,36,74,23:42:58
1497,36,74,23:43:00
1498,36,74,23:43:02
1499,36,74,23:43:03
1500,36,75,23:43:05
1501,36,75,23:43:06
1502,36,75,23:43:08
1503,36,75,23:43:10
1504,36,75,23:43:11
1505,36,75,23:43:13
1506,36,75,23:43:15
1507,36,75,23:43:16
1508,36,75,23:43:18
1509,36,75,23:43:19
1510,36,75,23:43:21
1511,36,75,23:43:23
1512,36,75,23:43:24
1513,36,75,23:43:26
1514,36,75,23:43:28
1515,36,75,23:43:29
1516,36,75,23:43:31
1517,36,75,23:43:32
1518,36,75,23:43:34
1519,36,75,23:43:36
1520,36,76,23:43:37
1521,36,76,23:43:39
1522,36,76,23:43:41
1523,36,76,23:43:42
1524,36,76,23:43:44
1525,36,76,23:43:46
1526,36,76,23:43:47
1527,36,76,23:43:49
1528,36,76,23:43:50
1529,36,76,23:43:52
1530,36,76,23:43:54
1531,36,76,23:43:55
1532,36,76,23:43:57
1533,36,76,23:43:59
1534,36,76,23:44:00
1535,36,76,23:44:02
1536,36,76,23:44:04
1537,36,76,23:44:05
1538,36,76,23:44:07
1539,36,76,23:44:09
1540,36,77,23:44:10
1541,36,77,23:44:12
1542,36,77,23:44:13
1543,36,77,23:44:15
1544,36,77,23:44:17
1545,36,77,23:44:18
1546,36,77,23:44:20
1547,36,77,23:44:22
1548,36,77,23:44:23
1549,36,77,23:44:25
1550,36,77,23:44:27
1551,36,77,23:44:28
1552,36,77,23:44:30
1553,36,77,23:44:31
1554,36,77,23:44:33
1555,36,77,23:44:35
1556,36,77,23:44:36
1557,36,77,23:44:38
1558,36,77,23:44:40
1559,36,77,23:44:41
1560,36,78,23:44:43
1561,36,78,23:44:44
1562,36,78,23:44:46
1563,36,78,23:44:48
1564,36,78,23:44:49
1565,36,78,23:44:51
1566,36,78,23:44:53
1567,36,78,23:44:54
1568,36,78,23:44:56
1569,36,78,23:44:58
1570,36,78,23:44:59
1571,36,78,23:45:01
1572,36,78,23:45:03
1573,36,78,23:45:04
1574,36,78,23:45:06
1575,36,78,23:45:07
1576,36,78,23:45:09
1577,36,78,23:45:11
1578,36,78,23:45:12
1579,36,78,23:45:14
1580,36,79,23:45:16
1581,36,79,23:45:17
1582,36,79,23:45:19
1583,36,79,23:45:21
1584,36,79,23:45:22
1585,36,79,23:45:24
1586,36,79,23:45:26
1587,36,79,23:45:27
1588,36,79,23:45:29
1589,36,79,23:45:31
1590,36,79,23:45:32
1591,36,79,23:45:34
1592,36,79,23:45:35
1593,36,79,23:45:37
1594,36,79,23:45:39
1595,36,79,23:45:40
1596,36,79,23:45:42
1597,36,79,23:45:44
1598,36,79,23:45:45
1599,36,79,23:45:47
1600,36,80,23:45:49
1601,36,80,23:45:50
1602,36,80,23:45:52
1603,36,80,23:45:54
1604,36,80,23:45:55
1605,36,80,23:45:57
1606,36,80,23:45:59
1607,36,80,23:46:00
1608,36,80,23:46:02
1609,36,80,23:46:03
1610,36,80,23:46:05
1611,36,80,23:46:07
1612,36,80,23:46:08
1613,36,80,23:46:10
1614,36,80,23:46:12
1615,36,80,23:46:13
1616,36,80,23:46:15
1617,36,80,23:46:17
1618,36,80,23:46:18
1619,36,80,23:46:20
1620,36,81,23:46:22
1621,36,81,23:46:23
1622,36,81,23:46:25
1623,36,81,23:46:26
1624,36,81,23:46:28
1625,36,81,23:46:30
1626,36,81,23:46:31
1627,36,81,23:46:33
1628,36,81,23:46:35
1629,36,81,23:46:36
1630,36,81,23:46:38
1631,36,81,23:46:40
1632,36,81,23:46:41
1633,36,81,23:46:43
1634,36,81,23:46:45
1635,36,81,23:46:46
1636,36,81,23:46:48
1637,36,81,23:46:50
1638,36,81,23:46:51
1639,36,81,23:46:53
1640,36,82,23:46:55
1641,36,82,23:46:56
1642,36,82,23:46:58
1643,36,82,23:47:00
1644,36,82,23:47:01
1645,36,82,23:47:03
1646,36,82,23:47:05
1647,36,82,23:47:06
1648,36,82,23:47:08
1649,36,82,23:47:09
1650,36,82,23:47:11
1651,36,82,23:47:13
1652,36,82,23:47:14
1653,36,82,23:47:16
1654,36,82,23:47:18
1655,36,82,23:47:19
1656,36,82,23:47:21
1657,36,82,23:47:23
1658,36,82,23:47:24
1659,36,82,23:47:26
1660,36,83,23:47:28
1661,36,83,23:47:29
1662,36,83,23:47:31
1663,36,83,23:47:33
1664,36,83,23:47:34
1665,36,83,23:47:36
1666,36,83,23:47:38
1667,36,83,23:47:39
1668,36,83,23:47:41
1669,36,83,23:47:43
1670,36,83,23:47:44
1671,36,83,23:47:46
1672,36,83,23:47:48
1673,36,83,23:47:49
1674,36,83,23:47:51
1675,36,83,23:47:52
1676,36,83,23:47:54
1677,36,83,23:47:56
1678,36,83,23:47:57
1679,36,83,23:47:59
1680,36,84,23:48:01
1681,36,84,23:48:02
1682,36,84,23:48:04
1683,36,84,23:48:06
1684,36,84,23:48:07
1685,36,84,23:48:09
1686,36,84,23:48:11
1687,36,84,23:48:12
1688,36,84,23:48:14
1689,36,84,23:48:16
1690,36,84,23:48:17
1691,36,84,23:48:19
1692,36,84,23:48:21
1693,36,84,23:48:22
1694,36,84,23:48:24
1695,36,84,23:48:26
1696,36,84,23:48:27
1697,36,84,23:48:29
1698,36,84,23:48:31
1699,36,84,23:48:32
1700,36,85,23:48:34
1701,36,85,23:48:36
1702,36,85,23:48:37
1703,36,85,23:48:39
1704,36,85,23:48:41
1705,36,85,23:48:42
1706,36,85,23:48:44
1707,36,85,23:48:46
1708,36,85,23:48:47
1709,36,85,23:48:49
1710,36,85,23:48:51
1711,36,85,23:48:52
1712,36,85,23:48:54
1713,36,85,23:48:56
1714,36,85,23:48:57
1715,36,85,23:48:59
1716,36,85,23:49:01
1717,36,85,23:49:02
1718,36,85,23:49:04
1719,36,85,23:49:06
1720,36,86,23:49:07
1721,36,86,23:49:09
1722,36,86,23:49:11
1723,36,86,23:49:12
1724,36,86,23:49:14
1725,36,86,23:49:16
1726,36,86,23:49:17
1727,36,86,23:49:19
1728,36,86,23:49:21
1729,36,86,23:49:22
1730,36,86,23:49:24
1731,36,86,23:49:26
1732,36,86,23:49:27
1733,36,86,23:49:29
1734,36,86,23:49:30
1735,36,86,23:49:32
1736,36,86,23:49:34
1737,36,86,23:49:35
1738,36,86,23:49:37
1739,36,86,23:49:39
1740,36,87,23:49:41
1741,36,87,23:49:42
1742,36,87,23:49:44
1743,36,87,23:49:45
1744,36,87,23:49:47
1745,36,87,23:49:49
1746,36,87,23:49:50
1747,36,87,23:49:52
1748,36,87,23:49:54
1749,36,87,23:49:55
1750,36,87,23:49:57
1751,36,87,23:49:59
1752,36,87,23:50:00
1753,36,87,23:50:02
1754,36,87,23:50:04
1755,36,87,23:50:05
1756,36,87,23:50:07
1757,36,87,23:50:09
1758,36,87,23:50:10
1759,36,87,23:50:12
1760,36,88,23:50:14
1761,36,88,23:50:15
1762,36,88,23:50:17
1763,36,88,23:50:19
1764,36,88,23:50:20
1765,36,88,23:50:22
1766,36,88,23:50:24
1767,36,88,23:50:25
1768,36,88,23:50:27
1769,36,88,23:50:29
1770,36,88,23:50:30
1771,36,88,23:50:32
1772,36,88,23:50:34
1773,36,88,23:50:35
1774,36,88,23:50:37
1775,36,88,23:50:39
1776,36,88,23:50:40
1777,36,88,23:50:42
1778,36,88,23:50:44
1779,36,88,23:50:45
1780,36,89,23:50:47
1781,36,89,23:50:49
1782,36,89,23:50:50
1783,36,89,23:50:52
1784,36,89,23:50:54
1785,36,89,23:50:55
1786,36,89,23:50:57
1787,36,89,23:50:59
1788,36,89,23:51:00
1789,36,89,23:51:02
1790,36,89,23:51:04
1791,36,89,23:51:05
1792,36,89,23:51:07
1793,36,89,23:51:09
1794,36,89,23:51:10
1795,36,89,23:51:12
1796,36,89,23:51:13
1797,36,89,23:51:15
1798,36,89,23:51:17
1799,36,89,23:51:19
1800,36,90,23:51:20
1801,36,90,23:51:22
1802,36,90,23:51:23
1803,36,90,23:51:25
1804,36,90,23:51:27
1805,36,90,23:51:28
1806,36,90,23:51:30
1807,36,90,23:51:32
1808,36,90,23:51:33
1809,36,90,23:51:35
1810,36,90,23:51:37
1811,36,90,23:51:38
1812,36,90,23:51:40
1813,36,90,23:51:42
1814,36,90,23:51:43
1815,36,90,23:51:45
1816,36,90,23:51:47
1817,36,90,23:51:48
1818,36,90,23:51:50
1819,36,90,23:51:52
1820,36,91,23:51:53
1821,36,91,23:51:55
1822,36,91,23:51:57
1823,36,91,23:51:58
1824,36,91,23:52:00
1825,36,91,23:52:02
1826,36,91,23:52:03
1827,36,91,23:52:05
1828,36,91,23:52:07
1829,35,91,23:52:08
1830,36,91,23:52:10
1831,36,91,23:52:12
1832,36,91,23:52:13
1833,36,91,23:52:15
1834,36,91,23:52:17
1835,36,91,23:52:18
1836,36,91,23:52:20
1837,36,91,23:52:22
1838,36,91,23:52:23
1839,36,91,23:52:25
1840,36,92,23:52:27
1841,36,92,23:52:28
1842,36,92,23:52:30
1843,36,92,23:52:32
1844,36,92,23:52:33
1845,36,92,23:52:35
1846,36,92,23:52:37
1847,36,92,23:52:38
1848,35,92,23:52:40
1849,36,92,23:52:42
1850,35,92,23:52:43
1851,35,92,23:52:45
1852,36,92,23:52:47
1853,35,92,23:52:48
1854,36,92,23:52:50
1855,35,92,23:52:52
1856,36,92,23:52:53
1857,36,92,23:52:55
1858,36,92,23:52:57
1859,35,92,23:52:58
1860,36,93,23:53:00
1861,35,93,23:53:02
1862,35,93,23:53:03
1863,35,93,23:53:05
1864,35,93,23:53:07
1865,35,93,23:53:08
1866,36,93,23:53:10
1867,35,93,23:53:12
1868,36,93,23:53:13
